timestamp,open,high,low,close,volume
1764853260,92994.0,93005.0,92911.0,92911.0,25.93154
1764853320,92911.0,92911.0,92849.0,92865.0,25.28346
1764853380,92866.0,92883.0,92743.0,92772.0,19.91604
1764853440,92774.0,92787.0,92525.0,92544.0,243.76081
1764853500,92544.0,92648.0,92480.0,92480.0,49.83593
1764853560,92480.0,92649.0,92410.0,92647.0,219.32565
1764853620,92648.0,92649.0,92558.0,92602.0,41.15504
1764853680,92602.0,92603.0,92522.0,92542.0,54.15286
1764853740,92542.0,92582.0,92499.0,92549.0,11.31786
1764853800,92548.0,92609.0,92547.0,92608.0,4.44761
1764853860,92608.0,92636.0,92607.0,92631.0,5.64991
1764853920,92632.0,92640.0,92587.0,92593.0,50.10454
1764853980,92594.0,92621.0,92538.0,92621.0,10.0257
1764854040,92621.0,92621.0,92469.0,92501.0,6.24567
1764854100,92501.0,92666.0,92501.0,92633.0,13.68141
1764854160,92634.0,92651.0,92585.0,92634.0,3.34968
1764854220,92635.0,92636.0,92583.0,92600.0,6.22966
1764854280,92600.0,92623.0,92546.0,92547.0,4.15548
1764854340,92547.0,92661.0,92547.0,92654.0,2.60349
1764854400,92655.0,92655.0,92588.0,92626.0,9.13847
1764854460,92626.0,92674.0,92621.0,92649.0,10.73723
1764854520,92649.0,92736.0,92649.0,92722.0,7.17394
1764854580,92721.0,92722.0,92685.0,92694.0,8.86656
1764854640,92695.0,92766.0,92694.0,92758.0,10.69675
1764854700,92759.0,92808.0,92724.0,92802.0,10.6961
1764854760,92802.0,92803.0,92725.0,92798.0,4.25285
1764854820,92798.0,92810.0,92759.0,92784.0,6.14308
1764854880,92785.0,92813.0,92779.0,92779.0,11.98053
1764854940,92778.0,92778.0,92735.0,92740.0,1.72747
1764855000,92741.0,92752.0,92612.0,92650.0,36.41602
1764855060,92650.0,92879.0,92650.0,92847.0,111.40792
1764855120,92847.0,92848.0,92744.0,92806.0,40.66581
1764855180,92806.0,92920.0,92769.0,92892.0,34.92149
1764855240,92893.0,92906.0,92791.0,92791.0,10.68569
1764855300,92792.0,92792.0,92700.0,92704.0,8.98347
1764855360,92705.0,92777.0,92671.0,92674.0,3.96085
1764855420,92673.0,92708.0,92672.0,92708.0,18.43661
1764855480,92708.0,92708.0,92654.0,92690.0,14.44772
1764855540,92689.0,92772.0,92689.0,92772.0,4.71701
1764855600,92772.0,92792.0,92761.0,92792.0,2.84174
1764855660,92792.0,92841.0,92791.0,92811.0,2.47431
1764855720,92812.0,92812.0,92734.0,92740.0,6.2368
1764855780,92741.0,92741.0,92707.0,92720.0,8.2819
1764855840,92719.0,92723.0,92700.0,92706.0,2.34887
1764855900,92706.0,92721.0,92573.0,92608.0,11.62223
1764855960,92609.0,92615.0,92486.0,92499.0,10.30137
1764856020,92500.0,92501.0,92464.0,92464.0,10.70693
1764856080,92465.0,92499.0,92387.0,92425.0,45.07938
1764856140,92425.0,92473.0,92420.0,92429.0,8.19623
1764856200,92430.0,92448.0,92419.0,92440.0,15.7939
1764856260,92440.0,92453.0,92419.0,92453.0,3.60184
1764856320,92453.0,92515.0,92444.0,92511.0,3.09032
1764856380,92510.0,92598.0,92510.0,92565.0,8.85949
1764856440,92565.0,92565.0,92538.0,92553.0,3.35277
1764856500,92554.0,92598.0,92538.0,92597.0,2.5193
1764856560,92598.0,92606.0,92535.0,92535.0,1.3587
1764856620,92534.0,92580.0,92506.0,92521.0,115.82043
1764856680,92522.0,92522.0,92473.0,92484.0,14.2024
1764856740,92484.0,92510.0,92476.0,92476.0,7.6665
1764856800,92477.0,92501.0,92446.0,92498.0,22.09349
1764856860,92498.0,92584.0,92479.0,92583.0,7.56464
1764856920,92583.0,92591.0,92537.0,92537.0,11.98793
1764856980,92536.0,92568.0,92495.0,92567.0,10.02555
1764857040,92567.0,92568.0,92485.0,92485.0,5.29097
1764857100,92485.0,92521.0,92450.0,92521.0,8.04959
1764857160,92521.0,92562.0,92496.0,92535.0,6.49835
1764857220,92535.0,92583.0,92535.0,92575.0,8.53629
1764857280,92574.0,92615.0,92553.0,92606.0,27.85049
1764857340,92605.0,92644.0,92604.0,92605.0,6.8392
1764857400,92604.0,92604.0,92535.0,92535.0,1.59889
1764857460,92534.0,92552.0,92528.0,92537.0,1.55769
1764857520,92536.0,92619.0,92536.0,92605.0,3.46853
1764857580,92604.0,92643.0,92592.0,92643.0,6.03731
1764857640,92640.0,92640.0,92603.0,92616.0,6.36119
1764857700,92616.0,92622.0,92553.0,92620.0,5.5459
1764857760,92620.0,92630.0,92579.0,92582.0,1.7668
1764857820,92582.0,92650.0,92582.0,92616.0,44.01567
1764857880,92615.0,92657.0,92586.0,92657.0,8.08602
1764857940,92656.0,92658.0,92585.0,92585.0,1.16852
1764858000,92584.0,92607.0,92567.0,92580.0,1.02834
1764858060,92579.0,92607.0,92579.0,92594.0,9.07577
1764858120,92594.0,92621.0,92586.0,92600.0,19.19619
1764858180,92601.0,92673.0,92600.0,92647.0,5.65286
1764858240,92647.0,92647.0,92592.0,92593.0,3.38303
1764858300,92593.0,92648.0,92591.0,92648.0,2.94499
1764858360,92648.0,92718.0,92647.0,92718.0,5.17504
1764858420,92719.0,92770.0,92709.0,92768.0,23.51899
1764858480,92769.0,92780.0,92763.0,92771.0,29.10361
1764858540,92772.0,92772.0,92733.0,92752.0,17.33723
1764858600,92753.0,92753.0,92520.0,92536.0,21.07132
1764858660,92540.0,92540.0,92428.0,92428.0,91.20088
1764858720,92437.0,92695.0,92425.0,92693.0,16.37669
1764858780,92693.0,92707.0,92571.0,92572.0,10.87656
1764858840,92572.0,92572.0,92419.0,92429.0,4.06249
1764858900,92430.0,92619.0,92337.0,92587.0,73.55371
1764858960,92587.0,92712.0,92542.0,92712.0,25.0224
1764859020,92713.0,92715.0,92578.0,92618.0,41.31327
1764859080,92617.0,92618.0,92461.0,92520.0,44.99752
1764859140,92528.0,92601.0,92466.0,92467.0,27.70745
1764859200,92468.0,92669.0,92468.0,92654.0,41.36503
1764859260,92654.0,92678.0,92577.0,92577.0,22.55248
1764859320,92583.0,92609.0,92489.0,92556.0,8.39857
1764859380,92555.0,92637.0,92491.0,92636.0,14.08796
1764859440,92637.0,92652.0,92554.0,92554.0,46.20689
1764859500,92553.0,92584.0,92526.0,92557.0,5.56532
1764859560,92556.0,92578.0,92451.0,92497.0,10.83588
1764859620,92498.0,92547.0,92456.0,92489.0,6.69578
1764859680,92485.0,92558.0,92444.0,92444.0,8.58866
1764859740,92444.0,92445.0,92388.0,92388.0,19.52237
1764859800,92389.0,92418.0,92321.0,92375.0,39.24572
1764859860,92375.0,92375.0,92021.0,92033.0,247.22831
1764859920,92033.0,92112.0,92001.0,92041.0,85.303
1764859980,92040.0,92189.0,92029.0,92038.0,17.20832
1764860040,92039.0,92039.0,91851.0,91935.0,95.89048
1764860100,91934.0,92088.0,91934.0,92003.0,88.76311
1764860160,92002.0,92099.0,91914.0,91918.0,30.27243
1764860220,91918.0,91918.0,91808.0,91812.0,301.45061
1764860280,91810.0,91931.0,91761.0,91868.0,142.97155
1764860340,91868.0,91882.0,91774.0,91867.0,52.57797
1764860400,91867.0,92006.0,91866.0,91957.0,185.5806
1764860460,91958.0,92094.0,91957.0,92069.0,64.93714
1764860520,92069.0,92138.0,92045.0,92128.0,52.30752
1764860580,92129.0,92180.0,92077.0,92077.0,37.57848
1764860640,92076.0,92181.0,92075.0,92181.0,18.88836
1764860700,92181.0,92295.0,92170.0,92284.0,40.36456
1764860760,92283.0,92349.0,92266.0,92311.0,109.39541
1764860820,92309.0,92309.0,92203.0,92282.0,49.73138
1764860880,92280.0,92444.0,92280.0,92421.0,119.94291
1764860940,92421.0,92430.0,92346.0,92346.0,51.44456
1764861000,92356.0,92395.0,92317.0,92374.0,27.35109
1764861060,92372.0,92419.0,92352.0,92419.0,26.54866
1764861120,92419.0,92586.0,92419.0,92528.0,111.88511
1764861180,92530.0,92656.0,92514.0,92629.0,74.12171
1764861240,92629.0,92660.0,92600.0,92611.0,124.97077
1764861300,92611.0,92611.0,92485.0,92485.0,44.11398
1764861360,92485.0,92515.0,92417.0,92466.0,56.34351
1764861420,92466.0,92588.0,92466.0,92483.0,16.17053
1764861480,92485.0,92634.0,92484.0,92606.0,16.05649
1764861540,92606.0,92787.0,92606.0,92752.0,114.06678
1764861600,92752.0,92752.0,92670.0,92677.0,32.03467
1764861660,92679.0,92889.0,92679.0,92791.0,99.027
1764861720,92791.0,92791.0,92660.0,92696.0,24.91516
1764861780,92696.0,92745.0,92681.0,92732.0,55.82414
1764861840,92731.0,92731.0,92557.0,92560.0,17.76321
1764861900,92560.0,92561.0,92338.0,92364.0,91.611
1764861960,92361.0,92423.0,92288.0,92418.0,43.48007
1764862020,92417.0,92490.0,92395.0,92395.0,11.71731
1764862080,92394.0,92520.0,92375.0,92514.0,8.52235
1764862140,92517.0,92573.0,92486.0,92542.0,16.44043
1764862200,92542.0,92542.0,92439.0,92439.0,12.86858
1764862260,92437.0,92500.0,92400.0,92500.0,5.46548
1764862320,92500.0,92530.0,92450.0,92462.0,115.84016
1764862380,92454.0,92454.0,92406.0,92452.0,10.96026
1764862440,92451.0,92460.0,92427.0,92445.0,2.43402
1764862500,92447.0,92558.0,92447.0,92529.0,12.7746
1764862560,92530.0,92563.0,92468.0,92553.0,2.66342
1764862620,92553.0,92786.0,92553.0,92771.0,52.6344
1764862680,92776.0,92819.0,92733.0,92787.0,14.2892
1764862740,92787.0,93236.0,92787.0,93193.0,215.95333
1764862800,93192.0,93193.0,92936.0,92936.0,74.96808
1764862860,92935.0,92936.0,92804.0,92934.0,31.40869
1764862920,92933.0,93025.0,92898.0,93024.0,76.25275
1764862980,93025.0,93037.0,92956.0,93000.0,146.01276
1764863040,93000.0,93018.0,92965.0,93005.0,32.31984
1764863100,93005.0,93016.0,92950.0,92951.0,23.60532
1764863160,92951.0,92951.0,92843.0,92843.0,79.79371
1764863220,92844.0,92848.0,92724.0,92724.0,28.58127
1764863280,92723.0,92783.0,92711.0,92773.0,17.35325
1764863340,92771.0,92771.0,92687.0,92746.0,39.43429
1764863400,92745.0,92749.0,92680.0,92732.0,30.88819
1764863460,92733.0,92891.0,92733.0,92873.0,42.10118
1764863520,92872.0,92872.0,92725.0,92813.0,98.94452
1764863580,92808.0,92890.0,92751.0,92890.0,16.59403
1764863640,92884.0,92945.0,92884.0,92894.0,27.42883
1764863700,92894.0,92977.0,92867.0,92965.0,41.51759
1764863760,92964.0,92964.0,92862.0,92929.0,43.99366
1764863820,92929.0,92940.0,92887.0,92888.0,19.55181
1764863880,92887.0,92988.0,92872.0,92983.0,34.10046
1764863940,92982.0,93052.0,92939.0,92940.0,83.42623
1764864000,92939.0,92978.0,92820.0,92822.0,32.7289
1764864060,92821.0,92901.0,92821.0,92824.0,31.1973
1764864120,92822.0,92824.0,92736.0,92736.0,19.36315
1764864180,92736.0,92743.0,92569.0,92595.0,60.32534
1764864240,92595.0,92595.0,92515.0,92534.0,47.38121
1764864300,92535.0,92541.0,92435.0,92488.0,162.42524
1764864360,92488.0,92662.0,92488.0,92651.0,15.39712
1764864420,92651.0,92820.0,92650.0,92774.0,54.37929
1764864480,92776.0,92776.0,92664.0,92673.0,55.28462
1764864540,92667.0,92749.0,92667.0,92719.0,7.53034
1764864600,92720.0,92768.0,92711.0,92711.0,19.57006
1764864660,92710.0,92750.0,92650.0,92750.0,18.89658
1764864720,92749.0,92882.0,92743.0,92848.0,20.08378
1764864780,92847.0,92880.0,92818.0,92846.0,56.76196
1764864840,92847.0,92847.0,92778.0,92778.0,2.27931
1764864900,92779.0,92779.0,92754.0,92774.0,29.04625
1764864960,92774.0,92802.0,92774.0,92802.0,3.96547
1764865020,92803.0,92905.0,92803.0,92895.0,6.17714
1764865080,92894.0,92940.0,92869.0,92939.0,39.31148
1764865140,92940.0,93086.0,92940.0,93086.0,76.88312
1764865200,93086.0,93098.0,93026.0,93039.0,24.93696
1764865260,93038.0,93040.0,92943.0,92944.0,7.12789
1764865320,92943.0,92962.0,92924.0,92928.0,8.07475
1764865380,92928.0,92949.0,92890.0,92949.0,9.28441
1764865440,92949.0,93130.0,92949.0,93102.0,19.26432
1764865500,93101.0,93130.0,93048.0,93056.0,60.74711
1764865560,93057.0,93057.0,92909.0,92910.0,8.3737
1764865620,92910.0,93015.0,92910.0,92979.0,21.09345
1764865680,92978.0,92978.0,92901.0,92910.0,3.26153
1764865740,92911.0,92934.0,92860.0,92874.0,19.45324
1764865800,92874.0,92874.0,92752.0,92790.0,49.00117
1764865860,92790.0,92832.0,92750.0,92832.0,5.48782
1764865920,92827.0,92847.0,92778.0,92779.0,2.93306
1764865980,92777.0,92820.0,92760.0,92807.0,3.24258
1764866040,92808.0,92808.0,92723.0,92723.0,30.07834
1764866100,92726.0,92781.0,92724.0,92751.0,5.67709
1764866160,92753.0,92857.0,92727.0,92797.0,6.27763
1764866220,92798.0,92802.0,92736.0,92784.0,27.32278
1764866280,92782.0,92788.0,92499.0,92544.0,65.98159
1764866340,92544.0,92565.0,92476.0,92545.0,45.26091
1764866400,92544.0,92572.0,92500.0,92505.0,34.17015
1764866460,92506.0,92620.0,92505.0,92553.0,4.91969
1764866520,92552.0,92552.0,92460.0,92462.0,25.14676
1764866580,92463.0,92482.0,92419.0,92456.0,43.01954
1764866640,92455.0,92485.0,92424.0,92476.0,26.32195
1764866700,92478.0,92581.0,92478.0,92518.0,14.32549
1764866760,92517.0,92608.0,92514.0,92602.0,15.00243
1764866820,92602.0,92698.0,92590.0,92608.0,4.90986
1764866880,92606.0,92606.0,92564.0,92594.0,4.06021
1764866940,92587.0,92618.0,92463.0,92463.0,4.66956
1764867000,92463.0,92482.0,92407.0,92416.0,48.88916
1764867060,92417.0,92501.0,92416.0,92495.0,13.43797
1764867120,92496.0,92531.0,92463.0,92473.0,24.93844
1764867180,92476.0,92480.0,92377.0,92395.0,14.66404
1764867240,92395.0,92395.0,92283.0,92307.0,38.38598
1764867300,92307.0,92307.0,92222.0,92229.0,26.25747
1764867360,92231.0,92295.0,92231.0,92273.0,25.58905
1764867420,92274.0,92414.0,92274.0,92384.0,19.60378
1764867480,92385.0,92427.0,92384.0,92402.0,6.90853
1764867540,92403.0,92410.0,92378.0,92384.0,12.90945
1764867600,92385.0,92497.0,92376.0,92457.0,27.1668
1764867660,92457.0,92513.0,92415.0,92437.0,21.54337
1764867720,92437.0,92452.0,92416.0,92416.0,5.62661
1764867780,92414.0,92414.0,92324.0,92369.0,7.89125
1764867840,92368.0,92368.0,92220.0,92280.0,46.18405
1764867900,92258.0,92263.0,92182.0,92224.0,28.3265
1764867960,92223.0,92224.0,92180.0,92209.0,18.89565
1764868020,92206.0,92230.0,92176.0,92185.0,16.49569
1764868080,92185.0,92222.0,92182.0,92213.0,5.68546
1764868140,92213.0,92213.0,92150.0,92175.0,93.1694
1764868200,92175.0,92188.0,92095.0,92095.0,30.17964
1764868260,92095.0,92170.0,92048.0,92120.0,61.63735
1764868320,92120.0,92209.0,92120.0,92198.0,29.74667
1764868380,92199.0,92328.0,92193.0,92283.0,32.48155
1764868440,92283.0,92311.0,92217.0,92228.0,24.30371
1764868500,92227.0,92261.0,92205.0,92244.0,55.15523
1764868560,92244.0,92261.0,92057.0,92066.0,36.23496
1764868620,92066.0,92134.0,92008.0,92117.0,62.82603
1764868680,92117.0,92117.0,92032.0,92033.0,19.8787
1764868740,92033.0,92085.0,92015.0,92056.0,36.12284
1764868800,92056.0,92118.0,92056.0,92061.0,25.34379
1764868860,92061.0,92134.0,92061.0,92120.0,24.85333
1764868920,92122.0,92149.0,92076.0,92094.0,3.38359
1764868980,92100.0,92157.0,92100.0,92152.0,16.8446
1764869040,92153.0,92162.0,92085.0,92140.0,30.05657
1764869100,92134.0,92159.0,92100.0,92155.0,13.21641
1764869160,92156.0,92188.0,92144.0,92166.0,10.71624
1764869220,92163.0,92163.0,92077.0,92078.0,3.50371
1764869280,92079.0,92101.0,92059.0,92088.0,7.94758
1764869340,92089.0,92135.0,92082.0,92084.0,8.4909
1764869400,92084.0,92085.0,92008.0,92008.0,22.65248
1764869460,92009.0,92009.0,91913.0,91966.0,127.33755
1764869520,91965.0,92018.0,91931.0,91953.0,12.63687
1764869580,91952.0,91974.0,91923.0,91929.0,84.7411
1764869640,91929.0,92060.0,91914.0,92059.0,66.11533
1764869700,92059.0,92215.0,92059.0,92215.0,56.52578
1764869760,92215.0,92265.0,92167.0,92168.0,7.32043
1764869820,92166.0,92173.0,92131.0,92135.0,24.43014
1764869880,92134.0,92134.0,91965.0,91968.0,26.93491
1764869940,91970.0,91970.0,91853.0,91872.0,69.32716
1764870000,91872.0,91880.0,91702.0,91753.0,76.0188
1764870060,91747.0,91813.0,91731.0,91805.0,42.4149
1764870120,91805.0,91861.0,91800.0,91849.0,26.99767
1764870180,91850.0,91890.0,91849.0,91862.0,29.56638
1764870240,91862.0,91949.0,91862.0,91948.0,14.84928
1764870300,91949.0,91949.0,91881.0,91902.0,8.82653
1764870360,91903.0,91908.0,91846.0,91882.0,12.05522
1764870420,91883.0,92001.0,91823.0,91929.0,43.34747
1764870480,91930.0,92022.0,91917.0,91998.0,11.57418
1764870540,91997.0,92161.0,91957.0,92148.0,28.56177
1764870600,92148.0,92181.0,92024.0,92070.0,16.85343
1764870660,92070.0,92264.0,92070.0,92263.0,58.39828
1764870720,92264.0,92305.0,92193.0,92212.0,23.07025
1764870780,92212.0,92237.0,92198.0,92215.0,7.21937
1764870840,92215.0,92306.0,92214.0,92306.0,8.93049
1764870900,92306.0,92387.0,92303.0,92351.0,63.37119
1764870960,92355.0,92390.0,92319.0,92332.0,15.18414
1764871020,92332.0,92421.0,92329.0,92381.0,7.94561
1764871080,92382.0,92401.0,92340.0,92400.0,1.95994
1764871140,92401.0,92412.0,92382.0,92393.0,2.90876
1764871200,92393.0,92401.0,92302.0,92302.0,24.22248
1764871260,92303.0,92308.0,92241.0,92242.0,42.55737
1764871320,92242.0,92242.0,92209.0,92223.0,39.28285
1764871380,92224.0,92273.0,92223.0,92228.0,4.17065
1764871440,92229.0,92263.0,92221.0,92262.0,6.55132
1764871500,92263.0,92315.0,92263.0,92291.0,3.6198
1764871560,92291.0,92291.0,92214.0,92234.0,23.57706
1764871620,92235.0,92289.0,92162.0,92163.0,18.21347
1764871680,92164.0,92185.0,92137.0,92185.0,10.49935
1764871740,92186.0,92270.0,92186.0,92269.0,7.62751
1764871800,92270.0,92270.0,92224.0,92246.0,1.8939
1764871860,92247.0,92247.0,92179.0,92243.0,6.16299
1764871920,92243.0,92318.0,92243.0,92318.0,9.2178
1764871980,92319.0,92397.0,92319.0,92378.0,58.77292
1764872040,92379.0,92379.0,92315.0,92329.0,4.22903
1764872100,92330.0,92330.0,92269.0,92269.0,23.0737
1764872160,92270.0,92270.0,92170.0,92192.0,61.49988
1764872220,92193.0,92193.0,92136.0,92169.0,29.13544
1764872280,92170.0,92175.0,92118.0,92144.0,10.34689
1764872340,92144.0,92164.0,92115.0,92153.0,1.00252
1764872400,92156.0,92256.0,92156.0,92256.0,44.67153
1764872460,92257.0,92266.0,92235.0,92243.0,0.54536
1764872520,92243.0,92421.0,92230.0,92378.0,30.75633
1764872580,92378.0,92443.0,92358.0,92436.0,56.13968
1764872640,92434.0,92500.0,92430.0,92479.0,21.86014
1764872700,92480.0,92480.0,92390.0,92454.0,37.1265
1764872760,92453.0,92455.0,92412.0,92412.0,2.20477
1764872820,92412.0,92412.0,92360.0,92360.0,1.83979
1764872880,92361.0,92425.0,92361.0,92398.0,27.58303
1764872940,92398.0,92431.0,92398.0,92421.0,23.22485
1764873000,92421.0,92451.0,92373.0,92450.0,10.62081
1764873060,92450.0,92492.0,92450.0,92479.0,3.70557
1764873120,92479.0,92483.0,92448.0,92482.0,4.29611
1764873180,92481.0,92500.0,92455.0,92467.0,15.32317
1764873240,92467.0,92494.0,92440.0,92440.0,3.90391
1764873300,92438.0,92500.0,92400.0,92500.0,4.28156
1764873360,92500.0,92503.0,92488.0,92489.0,7.73044
1764873420,92488.0,92502.0,92391.0,92423.0,26.31287
1764873480,92424.0,92452.0,92388.0,92403.0,5.98025
1764873540,92403.0,92413.0,92354.0,92373.0,5.09556
1764873600,92368.0,92368.0,92061.0,92062.0,102.77947
1764873660,92062.0,92063.0,92000.0,92001.0,71.84075
1764873720,92001.0,92049.0,91907.0,91907.0,31.15235
1764873780,91910.0,92026.0,91910.0,91986.0,120.28123
1764873840,91988.0,92021.0,91982.0,91983.0,19.18599
1764873900,91982.0,92010.0,91982.0,91983.0,56.8575
1764873960,91982.0,92049.0,91899.0,92040.0,49.12308
1764874020,92040.0,92087.0,92005.0,92059.0,24.08212
1764874080,92058.0,92058.0,92004.0,92005.0,6.10548
1764874140,92004.0,92058.0,91960.0,92054.0,28.80416
1764874200,92056.0,92162.0,92056.0,92162.0,8.62844
1764874260,92162.0,92196.0,92150.0,92163.0,38.17645
1764874320,92163.0,92163.0,92036.0,92036.0,14.59532
1764874380,92037.0,92078.0,92013.0,92013.0,9.31272
1764874440,92012.0,92012.0,91956.0,92012.0,31.89603
1764874500,92011.0,92012.0,91914.0,91919.0,55.40117
1764874560,91918.0,92002.0,91918.0,92002.0,3.87636
1764874620,92002.0,92033.0,91969.0,91969.0,2.74648
1764874680,91969.0,92030.0,91966.0,92030.0,1.97796
1764874740,92030.0,92092.0,92030.0,92087.0,3.28313
1764874800,92086.0,92123.0,92086.0,92101.0,7.92238
1764874860,92100.0,92100.0,92061.0,92073.0,6.99509
1764874920,92073.0,92080.0,92038.0,92049.0,10.1082
1764874980,92049.0,92049.0,91911.0,91912.0,93.08294
1764875040,91912.0,91921.0,91880.0,91907.0,16.01342
1764875100,91906.0,91977.0,91906.0,91975.0,18.2424
1764875160,91975.0,92048.0,91975.0,92028.0,7.55805
1764875220,92028.0,92028.0,91917.0,91917.0,14.13077
1764875280,91916.0,91951.0,91879.0,91950.0,10.09692
1764875340,91951.0,91969.0,91901.0,91905.0,9.85351
1764875400,91905.0,91905.0,91821.0,91837.0,16.24801
1764875460,91837.0,91860.0,91773.0,91801.0,40.47017
1764875520,91800.0,91801.0,91506.0,91506.0,229.06584
1764875580,91525.0,91542.0,91305.0,91439.0,186.96498
1764875640,91439.0,91465.0,91250.0,91251.0,237.41208
1764875700,91250.0,91396.0,91194.0,91396.0,88.37559
1764875760,91396.0,91417.0,91228.0,91275.0,27.39209
1764875820,91272.0,91426.0,91254.0,91398.0,36.31893
1764875880,91394.0,91492.0,91282.0,91415.0,62.84092
1764875940,91413.0,91413.0,91123.0,91131.0,108.0217
1764876000,91136.0,91213.0,91037.0,91046.0,100.54596
1764876060,91045.0,91054.0,90867.0,91000.0,248.98387
1764876120,90998.0,91140.0,90921.0,91045.0,205.74333
1764876180,91044.0,91044.0,90806.0,90927.0,212.44343
1764876240,90927.0,90968.0,90901.0,90918.0,178.95281
1764876300,90917.0,91106.0,90892.0,91054.0,96.60414
1764876360,91053.0,91231.0,91021.0,91231.0,202.47005
1764876420,91231.0,91309.0,91220.0,91261.0,85.15947
1764876480,91260.0,91393.0,91248.0,91366.0,27.46635
1764876540,91366.0,91366.0,91253.0,91304.0,26.42636
1764876600,91303.0,91348.0,91249.0,91348.0,13.58179
1764876660,91347.0,91390.0,91296.0,91312.0,59.0658
1764876720,91312.0,91522.0,91296.0,91521.0,41.09107
1764876780,91521.0,91718.0,91521.0,91705.0,42.62723
